question_id,poll_id,race_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,created_at,notes,url,stage,party,answer,candidate_id,candidate_name,pct,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Haley,16640,Nimrata R. Haley,9,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Cruz,16641,Ted Cruz,8,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Kasich,16644,John Richard Kasich,8,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Rubio,16643,Marco Rubio,7,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Carlson,16645,Tucker Swanson McNear Carlson,5,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Pompeo,16652,Mike Pompeo,2,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,R. Scott,16647,Rick Scott,2,,
139359,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Santorum,16653,Rick Santorum,1,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Trump Sr.,16651,Donald Trump,45,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Romney,16642,Mitt Romney,8,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Pence,16638,Mike Pence,22,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Haley,16640,Nimrata R. Haley,4,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Cruz,16641,Ted Cruz,7,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Kasich,16644,John Richard Kasich,2,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Rubio,16643,Marco Rubio,5,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Carlson,16645,Tucker Swanson McNear Carlson,4,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Pompeo,16652,Mike Pompeo,2,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,R. Scott,16647,Rick Scott,2,,
139360,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Santorum,16653,Rick Santorum,1,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Romney,16642,Mitt Romney,22,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Pence,16638,Mike Pence,26,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Haley,16640,Nimrata R. Haley,11,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Cruz,16641,Ted Cruz,12,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Kasich,16644,John Richard Kasich,9,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Rubio,16643,Marco Rubio,7,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Carlson,16645,Tucker Swanson McNear Carlson,5,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Pompeo,16652,Mike Pompeo,4,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,R. Scott,16647,Rick Scott,3,,
139361,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,1003,a,a,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Santorum,16653,Rick Santorum,2,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Romney,16642,Mitt Romney,11,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Pence,16638,Mike Pence,44,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Haley,16640,Nimrata R. Haley,6,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Cruz,16641,Ted Cruz,14,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Kasich,16644,John Richard Kasich,2,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Rubio,16643,Marco Rubio,6,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Carlson,16645,Tucker Swanson McNear Carlson,6,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Pompeo,16652,Mike Pompeo,3,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,R. Scott,16647,Rick Scott,2,,
139362,74232,8916,2024,,1575,Léger,1436,The Canadian Press,Léger,572,Léger,B/C,324,a,a-r,Online,U.S. President,11/13/20,11/15/20,,FALSE,,FALSE,FALSE,1/20/21 13:46,,https://leger360.com/wp-content/uploads/2020/11/Legers-Weekly-Survey-November-16th-2020-min.pdf,primary,REP,Santorum,16653,Rick Santorum,2,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Pence,16638,Mike Pence,30,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Trump Jr.,16639,Donald Trump Jr.,20,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Haley,16640,Nimrata R. Haley,8,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Cruz,16641,Ted Cruz,5,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Romney,16642,Mitt Romney,5,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Rubio,16643,Marco Rubio,2,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Kasich,16644,John Richard Kasich,2,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Carlson,16645,Tucker Swanson McNear Carlson,2,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,DeSantis,16646,Ron DeSantis,2,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,R. Scott,16647,Rick Scott,1,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,T. Scott,16648,Tim Scott,1,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Noem,16649,Kristi L. Noem,1,,
139358,72873,8916,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,449,lv,lv-r,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:45,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,REP,Cotton,16650,Tom Cotton,1,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,M. Obama,16660,Michelle Obama,25,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Harris,16661,Kamala Harris,18,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Buttigieg,16662,Pete Buttigieg,8,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Cuomo,16663,Andrew Cuomo,8,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,6,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Hickenlooper,16665,John Wright Hickenlooper,3,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Booker,16666,Cory A. Booker,2,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Gillibrand,16667,Kirsten E. Gillibrand,1,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Kaine,16668,Tim Kaine,1,,
139378,72873,8915,2024,,294,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,461,lv,lv-d,Online,U.S. President,2011-02-20,2011-03-20,,FALSE,,FALSE,FALSE,1/20/21 13:52,,https://mclaughlinonline.com/2020/11/05/ma-2020-national-post-election-poll/?utm_source=rss&utm_medium=rss&utm_campaign=ma-2020-national-post-election-poll,primary,DEM,Patrick,16669,Deval Patrick,1,,
